position_valid,std,x,y,z,distance_r0,distance_r1,distance_r2,distance_r3,nsd_r0,nsd_r1,nsd_r2,nsd_r3,rssi_r0,rssi_r1,rssi_r2,rssi_r3,valid_r0,valid_r1,valid_r2,valid_r3,timestamp
True,1.6811167001724243,4.775350093841553,-0.9298205375671387,0.18884576857089996,4.342400074005127,3.6816000938415527,3.634399890899658,3.9647998809814453,-69.64823913574219,-68.22301483154297,-65.82672119140625,-82.35240936279297,-58.63300323486328,-60.83478927612305,-52.03421401977539,-56.6581916809082,1,1,1,1,1685982903.580286
True,1.901859998703003,5.2670464515686035,-1.0238209962844849,0.32891714572906494,4.767199993133545,4.106400012969971,3.9647998809814453,4.342400074005127,-68.62979125976562,-78.87407684326172,-69.43353271484375,-72.25859832763672,-63.877845764160156,-61.80488204956055,-52.050621032714844,-56.76046371459961,1,1,1,1,1685982904.0859244
True,1.7979927062988281,5.505456924438477,-0.9728062152862549,0.46903830766677856,4.90880012512207,4.248000144958496,4.106400012969971,4.484000205993652,-67.44244384765625,-84.2900619506836,-71.78009033203125,-85.88983154296875,-66.42544555664062,-63.51858139038086,-51.341102600097656,-61.640995025634766,1,1,1,1,1685982904.591734
True,1.8012019395828247,5.714779376983643,-0.9070007801055908,0.42571574449539185,5.097599983215332,4.436800003051758,4.295199871063232,4.672800064086914,-64.6630630493164,-71.85799407958984,-63.96956253051758,-99.56233978271484,-63.62223815917969,-63.679744720458984,-50.232723236083984,-61.00277328491211,1,1,1,1,1685982905.098021
True,1.835279107093811,5.956633567810059,-1.0481690168380737,0.3785960078239441,5.286399841308594,4.71999979019165,4.484000205993652,4.861599922180176,-69.09516143798828,-68.14006042480469,-67.71871185302734,-89.1597671508789,-64.4539566040039,-64.08293914794922,-49.515647888183594,-62.94599914550781,1,1,1,1,1685982905.6025128
True,1.8585344552993774,6.080056190490723,-0.8607949018478394,0.3776206374168396,5.427999973297119,4.861599922180176,4.6255998611450195,5.003200054168701,-103.4700927734375,-102.26335906982422,-100.5240707397461,-102.46831512451172,-66.86019897460938,-65.37117004394531,-52.078365325927734,-65.32279205322266,1,1,1,1,1685982906.108874
True,1.7542102336883545,6.309792518615723,-0.8871310353279114,0.5430726408958435,5.616799831390381,5.0503997802734375,4.8144001960754395,5.191999912261963,-68.86811065673828,-78.36607360839844,-68.75697326660156,-71.92374420166016,-63.637977600097656,-65.12294006347656,-53.79768753051758,-66.05681610107422,1,1,1,1,1685982906.6148329
True,1.7264599800109863,6.539097309112549,-0.8099049925804138,0.6851615309715271,5.852799892425537,5.239200115203857,5.003200054168701,5.427999973297119,-66.76612854003906,-85.76940155029297,-71.6186294555664,-83.87017059326172,-65.98219299316406,-65.62169647216797,-53.86222457885742,-65.27051544189453,1,1,1,1,1685982907.1218126
True,1.7152986526489258,6.781852722167969,-0.9457831382751465,0.688077986240387,5.9944000244140625,5.427999973297119,5.144800186157227,5.616799831390381,-66.30122375488281,-75.93986511230469,-66.7310791015625,-95.85476684570312,-64.7108383178711,-64.9513168334961,-51.83686447143555,-62.393924713134766,1,1,1,1,1685982907.631383
True,1.7087349891662598,7.02119779586792,-0.9862077236175537,0.6419066786766052,6.183199882507324,5.616799831390381,5.333600044250488,5.805600166320801,-72.45671081542969,-67.06420135498047,-66.77285766601562,-78.94283294677734,-65.03312683105469,-67.5302734375,-54.45927429199219,-65.73987579345703,1,1,1,1,1685982908.139599
True,1.703965425491333,7.222195148468018,-1.0149613618850708,0.5947277545928955,6.372000217437744,5.805600166320801,5.52239990234375,5.9944000244140625,-98.2828598022461,-102.20001220703125,-99.17195129394531,-101.00980377197266,-68.189697265625,-66.4866714477539,-57.132896423339844,-67.94749450683594,1,1,1,1,1685982908.6445007
False,2.627450942993164,7.222195148468018,-1.0149613618850708,0.5947277545928955,-1,-1,-1,-1,-68.19596099853516,-82.11148834228516,-69.86717224121094,-75.63877868652344,-95.01150512695312,-98.26513671875,-95.2821273803711,-104.29265594482422,0,0,0,0,1685982909.151204
True,1.837863802909851,7.577874183654785,-1.064997911453247,0.6871605515480042,6.702400207519531,6.088799953460693,5.852799892425537,6.230400085449219,-95.74327087402344,-102.892822265625,-97.86752319335938,-100.88409423828125,-68.85979461669922,-68.90252685546875,-58.444496154785156,-67.20390319824219,1,1,1,1,1685982909.657524
True,1.7276779413223267,7.839471817016602,-1.1017656326293945,0.9075019359588623,6.891200065612793,6.277599811553955,6.041600227355957,6.513599872589111,-67.00263214111328,-73.64228820800781,-67.9466552734375,-90.35689544677734,-67.19134521484375,-67.4066390991211,-58.358421325683594,-67.34536743164062,1,1,1,1,1685982910.1624374
True,1.7117630243301392,8.065799713134766,-1.1335742473602295,0.9120628237724304,7.127200126647949,6.513599872589111,6.230400085449219,6.655200004577637,-68.37606811523438,-68.7740478515625,-68.14959716796875,-86.01718139648438,-71.98199462890625,-69.11396789550781,-58.283992767333984,-64.54491424560547,1,1,1,1,1685982910.669045
True,1.7002818584442139,8.201571464538574,-0.8958581686019897,0.5423734188079834,7.268799781799316,6.655200004577637,6.372000217437744,6.796800136566162,-66.16183471679688,-82.41947937011719,-70.373779296875,-75.18914031982422,-72.6972427368164,-67.40149688720703,-56.28706359863281,-67.68155670166016,1,1,1,1,1685982911.176057
True,1.6965065002441406,8.372509002685547,-0.8842675089836121,0.7658358216285706,7.504799842834473,6.843999862670898,6.560800075531006,7.032800197601318,-66.91862487792969,-81.07167053222656,-70.0185317993164,-74.7514419555664,-73.27472686767578,-65.22928619384766,-60.67661666870117,-66.622802734375,1,1,1,1,1685982911.6817307
True,1.6949796676635742,8.502731323242188,-0.8941797018051147,0.4931235909461975,7.552000045776367,6.938399791717529,6.655200004577637,7.127200126647949,-101.742431640625,-102.60969543457031,-99.63089752197266,-101.68831634521484,-74.5207748413086,-68.93598937988281,-56.49239730834961,-66.6556396484375,1,1,1,1,1685982912.187455
True,1.6928170919418335,8.705313682556152,-0.9150294661521912,0.9034852385520935,7.788000106811523,7.1743998527526855,6.891200065612793,7.315999984741211,-65.12584686279297,-73.5135498046875,-64.93038177490234,-98.6178207397461,-73.58360290527344,-66.94158935546875,-64.63777160644531,-64.84820556640625,1,1,1,1,1685982912.692585
True,1.6816794872283936,8.899885177612305,-0.935424268245697,0.6925583481788635,7.976799964904785,7.3632001876831055,7.079999923706055,7.504799842834473,-69.63262939453125,-68.22647857666016,-67.77774047851562,-86.58753967285156,-71.84693145751953,-67.59447479248047,-64.36498260498047,-63.64144515991211,1,1,1,1,1685982913.206283
True,1.6853723526000977,9.031316757202148,-0.6748421788215637,0.6419985890388489,8.165599822998047,7.552000045776367,7.22160005569458,7.693600177764893,-66.71054077148438,-79.67937469482422,-69.53459167480469,-73.841796875,-73.88903045654297,-66.08778381347656,-59.54145431518555,-63.73463821411133,1,1,1,1,1685982913.7126064
True,1.6857664585113525,9.196006774902344,-0.649128794670105,0.7796545028686523,8.30720043182373,7.693600177764893,7.3632001876831055,7.83519983291626,-66.7274169921875,-80.40235137939453,-70.05513763427734,-74.5018310546875,-73.97447967529297,-66.19623565673828,-60.448726654052734,-62.048824310302734,1,1,1,1,1685982914.219147
False,2.615685224533081,9.196006774902344,-0.649128794670105,0.7796545028686523,-1,-1,-1,-1,-100.64595031738281,-102.00361633300781,-98.87845611572266,-101.92350769042969,-93.99115753173828,-98.13629150390625,-94.82030487060547,-111.3836898803711,0,0,0,0,1685982914.7257328
True,1.83087158203125,9.547017097473145,-0.668144941329956,0.7358033061027527,8.684800148010254,8.118399620056152,7.740799903869629,8.212800025939941,-65.47306823730469,-76.91171264648438,-65.60174560546875,-100.05474853515625,-76.42185974121094,-67.65034484863281,-64.06864929199219,-65.40068817138672,1,1,1,1,1685982915.233358
True,1.7286251783370972,9.784369468688965,-0.684294581413269,0.6891171932220459,8.92080020904541,8.496000289916992,7.976799964904785,8.448800086975098,-72.51936340332031,-68.70641326904297,-65.77014923095703,-81.02587127685547,-75.62594604492188,-64.61149597167969,-63.5498161315918,-68.03789520263672,1,1,1,1,1685982915.7387497
True,1.7052161693572998,10.011375427246094,-0.7000852823257446,0.4915362596511841,9.109600067138672,8.54319953918457,8.212800025939941,8.63759994506836,-67.68775177001953,-79.56061553955078,-69.40454864501953,-73.491455078125,-75.78851318359375,-63.523311614990234,-65.28690338134766,-67.79843139648438,1,1,1,1,1685982916.2442608
True,1.7006402015686035,10.24660873413086,-0.7165172696113586,0.9034523963928223,9.345600128173828,8.732000350952148,8.401599884033203,8.826399803161621,-68.90184020996094,-82.3713607788086,-69.69367980957031,-75.26878356933594,-75.12737274169922,-64.82768249511719,-63.22004699707031,-68.08324432373047,1,1,1,1,1685982916.7510803
True,1.6931734085083008,10.433064460754395,-0.7295519113540649,0.40352630615234375,9.487199783325195,8.92080020904541,8.54319953918457,9.015199661254883,-92.45936584472656,-94.14807891845703,-90.89430236816406,-101.41868591308594,-71.81504821777344,-65.12290954589844,-63.45266342163086,-66.89474487304688,1,1,1,1,1685982917.2588384
True,1.6915321350097656,10.694540977478027,-0.8929106593132019,0.9016306400299072,9.723199844360352,9.109600067138672,8.779199600219727,9.204000473022461,-65.2116470336914,-75.55537414550781,-65.17303466796875,-100.21837615966797,-76.11498260498047,-66.40290832519531,-61.96283721923828,-68.46150970458984,1,1,1,1,1685982917.7684102
True,1.6973127126693726,10.947921752929688,-0.9468641877174377,0.692520260810852,9.959199905395508,9.392800331115723,9.015199661254883,9.4399995803833,-99.71857452392578,-97.65283203125,-99.98646545410156,-101.17659759521484,-74.56487274169922,-66.91995239257812,-61.594200134277344,-68.422119140625,1,1,1,1,1685982918.2732663
True,1.6859192848205566,11.18127155303955,-0.8287951946258545,0.6882290244102478,10.195199966430664,9.628800392150879,9.251199722290039,9.770400047302246,-66.53778839111328,-82.40172576904297,-70.01799011230469,-75.82373046875,-76.19611358642578,-66.57356262207031,-62.700687408447266,-69.96418762207031,1,1,1,1,1685982918.7781112
True,1.6840094327926636,11.36929702758789,-0.6591446399688721,0.6881409287452698,10.43120002746582,9.81760025024414,9.487199783325195,9.911999702453613,-68.02735137939453,-80.46907806396484,-69.35794067382812,-72.12207794189453,-78.96688079833984,-66.55069732666016,-63.94447708129883,-67.90142822265625,1,1,1,1,1685982919.2844942
True,1.6899714469909668,11.584759712219238,-0.6222637295722961,0.5494455695152283,10.667200088500977,10.053600311279297,9.723199844360352,10.14799976348877,-67.66835021972656,-69.00917053222656,-65.36605072021484,-86.58660125732422,-76.71967315673828,-67.9757080078125,-62.356712341308594,-65.58390808105469,1,1,1,1,1685982919.789439
False,2.6183972358703613,11.584759712219238,-0.6222637295722961,0.5494455695152283,-1,-1,-1,-1,-66.36972045898438,-74.40269470214844,-66.31771087646484,-96.76625061035156,-93.07244110107422,-101.6778335571289,-95.37540435791016,-107.33349609375,0,0,0,0,1685982920.295917
True,1.8385887145996094,12.08607006072998,-0.6360135078430176,0.5932750701904297,11.186400413513184,10.619999885559082,10.242400169372559,10.76159954071045,-102.873779296875,-101.75027465820312,-100.9290771484375,-101.48088836669922,-77.85047912597656,-68.37223052978516,-62.5076904296875,-69.15187072753906,1,1,1,1,1685982920.80239
True,1.7722575664520264,12.378788948059082,-0.6494771242141724,1.0442276000976562,11.42240047454834,10.855999946594238,10.478400230407715,10.997599601745605,-65.769775390625,-85.09552764892578,-70.7830581665039,-79.32103729248047,-80.78680419921875,-67.21755981445312,-63.49195861816406,-70.49114990234375,1,1,1,1,1685982921.3099475
True,1.7043635845184326,12.606392860412598,-0.5023084282875061,0.8686699867248535,11.65839958190918,11.092000007629395,10.714400291442871,11.233599662780762,-68.71321868896484,-78.72320556640625,-69.4797592163086,-72.7970962524414,-80.67252349853516,-65.9249267578125,-62.4210205078125,-68.77461242675781,1,1,1,1,1685982921.8170748
True,1.6927446126937866,12.885518074035645,-0.6291536688804626,0.9112589955329895,11.894399642944336,11.32800006866455,10.950400352478027,11.469599723815918,-68.55375671386719,-67.32653045654297,-66.65513610839844,-85.23329162597656,-79.32775115966797,-66.18141174316406,-64.40877532958984,-67.90100860595703,1,1,1,1,1685982922.3233624
True,1.696976661682129,13.326038360595703,-0.3167981505393982,0.6860959529876709,12.413599967956543,11.800000190734863,11.42240047454834,11.894399642944336,-101.5947036743164,-102.9256362915039,-101.37609100341797,-101.9881591796875,-81.39421844482422,-70.43991088867188,-64.2572021484375,-70.848388671875,1,1,1,1,1685982922.8295352
True,1.696976661682129,13.326038360595703,-0.3167981505393982,0.6860959529876709,12.413599967956543,11.800000190734863,11.42240047454834,11.894399642944336,-101.5947036743164,-102.9256362915039,-101.37609100341797,-101.9881591796875,-81.39421844482422,-70.43991088867188,-64.2572021484375,-70.848388671875,1,1,1,1,1685982923.3347542
True,1.6950938701629639,13.772475242614746,-0.2485959529876709,0.3578774333000183,12.885600090026855,12.319199562072754,11.94159984588623,12.460800170898438,-69.00479125976562,-75.7265853881836,-66.13445281982422,-68.31949615478516,-80.0455322265625,-67.0939712524414,-64.57666778564453,-71.02804565429688,1,1,1,1,1685982923.840963
True,1.6884480714797974,14.095152854919434,-0.41653868556022644,0.6813603639602661,13.168800354003906,12.602399826049805,12.224800109863281,12.744000434875488,-72.66283416748047,-66.42191314697266,-65.71852111816406,-78.26285552978516,-80.4139175415039,-68.29896545410156,-63.97949981689453,-70.88002014160156,1,1,1,1,1685982924.3482323
True,1.6884480714797974,14.095152854919434,-0.41653868556022644,0.6813603639602661,13.168800354003906,12.602399826049805,12.224800109863281,12.744000434875488,-72.66283416748047,-66.42191314697266,-65.71852111816406,-78.26285552978516,-80.4139175415039,-68.29896545410156,-63.97949981689453,-70.88002014160156,1,1,1,1,1685982924.8532019
True,1.6999115943908691,14.392444610595703,-0.4782453179359436,0.687999963760376,13.45199966430664,12.885600090026855,12.460800170898438,12.93280029296875,-96.60701751708984,-70.32797241210938,-80.2747573852539,-97.87236785888672,-82.59620666503906,-69.66893005371094,-66.19086456298828,-71.421630859375,1,1,1,1,1685982925.3591592
False,2.6248257160186768,14.392444610595703,-0.4782453179359436,0.687999963760376,-1,-1,-1,-1,-95.77095794677734,-101.55951690673828,-95.91876220703125,-100.14265441894531,-92.61972045898438,-97.73513793945312,-95.29487609863281,-92.16585540771484,0,0,0,0,1685982925.8659735
True,1.8405994176864624,14.914626121520996,-0.5148681998252869,0.9097904562950134,14.065600395202637,13.404800415039062,12.979999542236328,13.45199966430664,-65.50405883789062,-84.87664031982422,-70.40554809570312,-77.93063354492188,-78.59772491455078,-71.20980834960938,-65.3827896118164,-72.1590347290039,1,1,1,1,1685982926.3735209
True,1.7248972654342651,15.145353317260742,-0.34999924898147583,0.9121102094650269,14.15999984741211,13.593600273132324,13.215999603271484,13.735199928283691,-93.47793579101562,-98.79544830322266,-90.11430358886719,-91.88557434082031,-83.2715835571289,-69.86017608642578,-65.6823501586914,-73.62921905517578,1,1,1,1,1685982926.880057
True,1.700954556465149,15.59719467163086,0.19119179248809814,0.9121592044830322,14.726400375366211,14.15999984741211,13.782400131225586,14.254400253295898,-64.10584259033203,-62.86794662475586,-61.826881408691406,-96.57328033447266,-83.79456329345703,-69.83216094970703,-66.36798095703125,-72.60807037353516,1,1,1,1,1685982927.3856049
True,1.7546957731246948,15.85189151763916,0.24749766290187836,0.773490309715271,-1,14.44320011138916,14.018400192260742,14.631999969482422,-66.96354675292969,-85.94686126708984,-70.68057250976562,-79.95604705810547,-81.79727172851562,-71.63677978515625,-67.21949005126953,-69.37698364257812,0,1,1,1,1685982927.8913279
True,1.7537914514541626,16.103317260742188,0.2703201472759247,0.6319509744644165,-1,14.679200172424316,14.301600456237793,14.820799827575684,-66.54954528808594,-84.96235656738281,-70.5699462890625,-79.68666076660156,-88.12989807128906,-70.3348617553711,-64.07209777832031,-73.99263000488281,0,1,1,1,1685982928.396496
